t,h-28,h-16,h-7,h-22,h-9,h-8,h-4,h-21,h-10,h-11,h-2,h-6,h-5,h-1,NO_2
2025-01-28,0.15013268198949925,0.10196274730600866,0.06531989780553998,0.2874719676135914,0.18894234580181488,0.12713112180367742,0.18896935077381127,0.19232496980828373,0.19678753384397615,0.13945329972046766,0.13471378793243985,0.2632718827652421,0.22612061676952666,0.12348929264439538,0.11226479735635093
2025-01-29,0.14464342048790804,0.10364181182684842,0.2632718827652421,0.19232496980828373,0.12713112180367742,0.06531989780553998,0.15181808477809583,0.16777105652786414,0.18894234580181488,0.19678753384397615,0.12348929264439538,0.22612061676952666,0.18896935077381127,0.11226479735635093,0.10104030206830647
2025-01-30,0.13915415898631683,0.10532087634768822,0.22612061676952666,0.16777105652786414,0.06531989780553998,0.2632718827652421,0.13471378793243985,0.14321714324744456,0.12713112180367742,0.18894234580181488,0.11226479735635093,0.18896935077381127,0.15181808477809583,0.10104030206830647,0.089815806780262
2025-01-31,0.13366489748472563,0.11669835080528136,0.18896935077381127,0.14321714324744456,0.2632718827652421,0.22612061676952666,0.12348929264439538,0.11837897597856614,0.06531989780553998,0.12713112180367742,0.10104030206830647,0.15181808477809583,0.13471378793243985,0.089815806780262,0.07859131149221754
2025-02-01,0.08561262076261443,0.1280758252628745,0.15181808477809583,0.11837897597856614,0.22612061676952666,0.18896935077381127,0.11226479735635093,0.11757990203234338,0.2632718827652421,0.06531989780553998,0.089815806780262,0.13471378793243985,0.12348929264439538,0.07859131149221754,0.06736681620417308
2025-02-02,0.18654229418810292,0.13945329972046766,0.13471378793243985,0.11757990203234338,0.18896935077381127,0.15181808477809583,0.10104030206830647,0.10196274730600866,0.22612061676952666,0.2632718827652421,0.07859131149221754,0.12348929264439538,0.11226479735635093,0.06736681620417308,0.09021240837505806
2025-02-03,0.2874719676135914,0.19678753384397615,0.12348929264439538,0.10196274730600866,0.15181808477809583,0.13471378793243985,0.089815806780262,0.10364181182684842,0.18896935077381127,0.22612061676952666,0.06736681620417308,0.11226479735635093,0.10104030206830647,0.09021240837505806,0.1041449252013989
2025-02-04,0.19232496980828373,0.18894234580181488,0.11226479735635093,0.10364181182684842,0.13471378793243985,0.12348929264439538,0.07859131149221754,0.10532087634768822,0.15181808477809583,0.18896935077381127,0.09021240837505806,0.10104030206830647,0.089815806780262,0.1041449252013989,0.09242194322326197
2025-02-05,0.16777105652786414,0.12713112180367742,0.10104030206830647,0.10532087634768822,0.12348929264439538,0.11226479735635093,0.06736681620417308,0.11669835080528136,0.13471378793243985,0.15181808477809583,0.1041449252013989,0.089815806780262,0.07859131149221754,0.09242194322326197,0.14190709462464918
2025-02-06,0.14321714324744456,0.06531989780553998,0.089815806780262,0.11669835080528136,0.11226479735635093,0.10104030206830647,0.09021240837505806,0.1280758252628745,0.12348929264439538,0.13471378793243985,0.09242194322326197,0.07859131149221754,0.06736681620417308,0.14190709462464918,0.07310106517992873
2025-02-07,0.11837897597856614,0.2632718827652421,0.07859131149221754,0.1280758252628745,0.10104030206830647,0.089815806780262,0.1041449252013989,0.13945329972046766,0.11226479735635093,0.12348929264439538,0.14190709462464918,0.06736681620417308,0.09021240837505806,0.07310106517992873,0.1440600559321063
2025-02-08,0.11757990203234338,0.22612061676952666,0.06736681620417308,0.13945329972046766,0.089815806780262,0.07859131149221754,0.09242194322326197,0.19678753384397615,0.10104030206830647,0.11226479735635093,0.07310106517992873,0.09021240837505806,0.1041449252013989,0.1440600559321063,0.12312363847687403
2025-02-09,0.10196274730600866,0.18896935077381127,0.09021240837505806,0.19678753384397615,0.07859131149221754,0.06736681620417308,0.14190709462464918,0.18894234580181488,0.089815806780262,0.10104030206830647,0.1440600559321063,0.1041449252013989,0.09242194322326197,0.12312363847687403,0.155743818287447
2025-02-10,0.10364181182684842,0.15181808477809583,0.1041449252013989,0.18894234580181488,0.06736681620417308,0.09021240837505806,0.07310106517992873,0.12713112180367742,0.07859131149221754,0.089815806780262,0.12312363847687403,0.09242194322326197,0.14190709462464918,0.155743818287447,0.11754349699786494
2025-02-11,0.10532087634768822,0.13471378793243985,0.09242194322326197,0.12713112180367742,0.09021240837505806,0.1041449252013989,0.1440600559321063,0.06531989780553998,0.06736681620417308,0.07859131149221754,0.155743818287447,0.14190709462464918,0.07310106517992873,0.11754349699786494,0.07934317570828286
2025-02-12,0.11669835080528136,0.12348929264439538,0.14190709462464918,0.06531989780553998,0.1041449252013989,0.09242194322326197,0.12312363847687403,0.2632718827652421,0.09021240837505806,0.06736681620417308,0.11754349699786494,0.07310106517992873,0.1440600559321063,0.07934317570828286,0.1395424314575804
2025-02-13,0.1280758252628745,0.11226479735635093,0.07310106517992873,0.2632718827652421,0.09242194322326197,0.14190709462464918,0.155743818287447,0.22612061676952666,0.1041449252013989,0.09021240837505806,0.07934317570828286,0.1440600559321063,0.12312363847687403,0.1395424314575804,0.10668358891259845
2025-02-14,0.13945329972046766,0.10104030206830647,0.1440600559321063,0.22612061676952666,0.14190709462464918,0.07310106517992873,0.11754349699786494,0.18896935077381127,0.09242194322326197,0.1041449252013989,0.1395424314575804,0.12312363847687403,0.155743818287447,0.10668358891259845,0.13694463240470245
2025-02-15,0.19678753384397615,0.089815806780262,0.12312363847687403,0.18896935077381127,0.07310106517992873,0.1440600559321063,0.07934317570828286,0.15181808477809583,0.14190709462464918,0.09242194322326197,0.10668358891259845,0.155743818287447,0.11754349699786494,0.13694463240470245,0.09327278775364402
2025-02-16,0.18894234580181488,0.07859131149221754,0.155743818287447,0.15181808477809583,0.1440600559321063,0.12312363847687403,0.1395424314575804,0.13471378793243985,0.07310106517992873,0.14190709462464918,0.13694463240470245,0.11754349699786494,0.07934317570828286,0.09327278775364402,0.11548526092571433
2025-02-17,0.12713112180367742,0.06736681620417308,0.11754349699786494,0.13471378793243985,0.12312363847687403,0.155743818287447,0.10668358891259845,0.12348929264439538,0.1440600559321063,0.07310106517992873,0.09327278775364402,0.07934317570828286,0.1395424314575804,0.11548526092571433,0.16208512028976138
2025-02-18,0.06531989780553998,0.09021240837505806,0.07934317570828286,0.12348929264439538,0.155743818287447,0.11754349699786494,0.13694463240470245,0.11226479735635093,0.12312363847687403,0.1440600559321063,0.11548526092571433,0.1395424314575804,0.10668358891259845,0.16208512028976138,0.1619379816058794
2025-02-19,0.2632718827652421,0.1041449252013989,0.1395424314575804,0.11226479735635093,0.11754349699786494,0.07934317570828286,0.09327278775364402,0.10104030206830647,0.155743818287447,0.12312363847687403,0.16208512028976138,0.10668358891259845,0.13694463240470245,0.1619379816058794,0.16460359849404602
2025-02-20,0.22612061676952666,0.09242194322326197,0.10668358891259845,0.10104030206830647,0.07934317570828286,0.1395424314575804,0.11548526092571433,0.089815806780262,0.11754349699786494,0.155743818287447,0.1619379816058794,0.13694463240470245,0.09327278775364402,0.16460359849404602,0.1605453402785058
2025-02-21,0.18896935077381127,0.14190709462464918,0.13694463240470245,0.089815806780262,0.1395424314575804,0.10668358891259845,0.16208512028976138,0.07859131149221754,0.07934317570828286,0.11754349699786494,0.16460359849404602,0.09327278775364402,0.11548526092571433,0.1605453402785058,0.15648708206296566
2025-02-22,0.15181808477809583,0.07310106517992873,0.09327278775364402,0.07859131149221754,0.10668358891259845,0.13694463240470245,0.1619379816058794,0.06736681620417308,0.1395424314575804,0.07934317570828286,0.1605453402785058,0.11548526092571433,0.16208512028976138,0.15648708206296566,0.17164007107467483
2025-02-23,0.13471378793243985,0.1440600559321063,0.11548526092571433,0.06736681620417308,0.13694463240470245,0.09327278775364402,0.16460359849404602,0.09021240837505806,0.10668358891259845,0.1395424314575804,0.15648708206296566,0.16208512028976138,0.1619379816058794,0.17164007107467483,0.18679306008638397
2025-02-24,0.12348929264439538,0.12312363847687403,0.16208512028976138,0.09021240837505806,0.09327278775364402,0.11548526092571433,0.1605453402785058,0.1041449252013989,0.13694463240470245,0.10668358891259845,0.17164007107467483,0.1619379816058794,0.16460359849404602,0.18679306008638397,0.2019460490980932
2025-02-25,0.11226479735635093,0.155743818287447,0.1619379816058794,0.1041449252013989,0.11548526092571433,0.16208512028976138,0.15648708206296566,0.09242194322326197,0.09327278775364402,0.13694463240470245,0.18679306008638397,0.16460359849404602,0.1605453402785058,0.2019460490980932,0.21709903810980236
2025-02-26,0.10104030206830647,0.11754349699786494,0.16460359849404602,0.09242194322326197,0.16208512028976138,0.1619379816058794,0.17164007107467483,0.14190709462464918,0.11548526092571433,0.09327278775364402,0.2019460490980932,0.1605453402785058,0.15648708206296566,0.21709903810980236,0.11869379114963695
2025-02-27,0.089815806780262,0.07934317570828286,0.1605453402785058,0.14190709462464918,0.1619379816058794,0.16460359849404602,0.18679306008638397,0.07310106517992873,0.16208512028976138,0.11548526092571433,0.21709903810980236,0.15648708206296566,0.17164007107467483,0.11869379114963695,0.1020823583601147
2025-02-28,0.07859131149221754,0.1395424314575804,0.15648708206296566,0.07310106517992873,0.16460359849404602,0.1605453402785058,0.2019460490980932,0.1440600559321063,0.1619379816058794,0.16208512028976138,0.11869379114963695,0.17164007107467483,0.18679306008638397,0.1020823583601147,0.19784484728816604
2025-03-01,0.06736681620417308,0.10668358891259845,0.17164007107467483,0.1440600559321063,0.1605453402785058,0.15648708206296566,0.21709903810980236,0.12312363847687403,0.16460359849404602,0.1619379816058794,0.1020823583601147,0.18679306008638397,0.2019460490980932,0.19784484728816604,0.3103003592207294
2025-03-02,0.09021240837505806,0.13694463240470245,0.18679306008638397,0.12312363847687403,0.15648708206296566,0.17164007107467483,0.11869379114963695,0.155743818287447,0.1605453402785058,0.16460359849404602,0.19784484728816604,0.2019460490980932,0.21709903810980236,0.3103003592207294,0.19993400202366432
2025-03-03,0.1041449252013989,0.09327278775364402,0.2019460490980932,0.155743818287447,0.17164007107467483,0.18679306008638397,0.1020823583601147,0.11754349699786494,0.15648708206296566,0.1605453402785058,0.3103003592207294,0.21709903810980236,0.11869379114963695,0.19993400202366432,0.20840424420312315
2025-03-04,0.09242194322326197,0.11548526092571433,0.21709903810980236,0.11754349699786494,0.18679306008638397,0.2019460490980932,0.19784484728816604,0.07934317570828286,0.17164007107467483,0.15648708206296566,0.19993400202366432,0.11869379114963695,0.1020823583601147,0.20840424420312315,0.1507352968986394
2025-03-05,0.14190709462464918,0.16208512028976138,0.11869379114963695,0.07934317570828286,0.2019460490980932,0.21709903810980236,0.3103003592207294,0.1395424314575804,0.18679306008638397,0.17164007107467483,0.20840424420312315,0.1020823583601147,0.19784484728816604,0.1507352968986394,0.21929526925343265
2025-03-06,0.07310106517992873,0.1619379816058794,0.1020823583601147,0.1395424314575804,0.21709903810980236,0.11869379114963695,0.19993400202366432,0.10668358891259845,0.2019460490980932,0.18679306008638397,0.1507352968986394,0.19784484728816604,0.3103003592207294,0.21929526925343265,0.103509132750327
2025-03-07,0.1440600559321063,0.16460359849404602,0.19784484728816604,0.10668358891259845,0.11869379114963695,0.1020823583601147,0.20840424420312315,0.13694463240470245,0.21709903810980236,0.2019460490980932,0.21929526925343265,0.3103003592207294,0.19993400202366432,0.103509132750327,0.22209060461429986
2025-03-08,0.12312363847687403,0.1605453402785058,0.3103003592207294,0.13694463240470245,0.1020823583601147,0.19784484728816604,0.1507352968986394,0.09327278775364402,0.11869379114963695,0.21709903810980236,0.103509132750327,0.19993400202366432,0.20840424420312315,0.22209060461429986,0.11991120254832034
2025-03-09,0.155743818287447,0.15648708206296566,0.19993400202366432,0.09327278775364402,0.19784484728816604,0.3103003592207294,0.21929526925343265,0.11548526092571433,0.1020823583601147,0.11869379114963695,0.22209060461429986,0.20840424420312315,0.1507352968986394,0.11991120254832034,0.10520484435462714
2025-03-10,0.11754349699786494,0.17164007107467483,0.20840424420312315,0.11548526092571433,0.3103003592207294,0.19993400202366432,0.103509132750327,0.16208512028976138,0.19784484728816604,0.1020823583601147,0.11991120254832034,0.1507352968986394,0.21929526925343265,0.10520484435462714,0.09049848616093392
2025-03-11,0.07934317570828286,0.18679306008638397,0.1507352968986394,0.16208512028976138,0.19993400202366432,0.20840424420312315,0.22209060461429986,0.1619379816058794,0.3103003592207294,0.19784484728816604,0.10520484435462714,0.21929526925343265,0.103509132750327,0.09049848616093392,0.07579212796724072
2025-03-12,0.1395424314575804,0.2019460490980932,0.21929526925343265,0.1619379816058794,0.20840424420312315,0.1507352968986394,0.11991120254832034,0.16460359849404602,0.19993400202366432,0.3103003592207294,0.09049848616093392,0.103509132750327,0.22209060461429986,0.07579212796724072,0.11601562229111166
2025-03-13,0.10668358891259845,0.21709903810980236,0.103509132750327,0.16460359849404602,0.1507352968986394,0.21929526925343265,0.10520484435462714,0.1605453402785058,0.20840424420312315,0.19993400202366432,0.07579212796724072,0.22209060461429986,0.11991120254832034,0.11601562229111166,0.09919144625108471
2025-03-14,0.13694463240470245,0.11869379114963695,0.22209060461429986,0.1605453402785058,0.21929526925343265,0.103509132750327,0.09049848616093392,0.15648708206296566,0.1507352968986394,0.20840424420312315,0.11601562229111166,0.11991120254832034,0.10520484435462714,0.09919144625108471,0.10959045547638088
2025-03-15,0.09327278775364402,0.1020823583601147,0.11991120254832034,0.15648708206296566,0.103509132750327,0.22209060461429986,0.07579212796724072,0.17164007107467483,0.21929526925343265,0.1507352968986394,0.09919144625108471,0.10520484435462714,0.09049848616093392,0.10959045547638088,0.11998946470167705
2025-03-16,0.11548526092571433,0.19784484728816604,0.10520484435462714,0.17164007107467483,0.22209060461429986,0.11991120254832034,0.11601562229111166,0.18679306008638397,0.103509132750327,0.21929526925343265,0.10959045547638088,0.09049848616093392,0.07579212796724072,0.11998946470167705,0.1303884739269732
2025-03-17,0.16208512028976138,0.3103003592207294,0.09049848616093392,0.18679306008638397,0.11991120254832034,0.10520484435462714,0.09919144625108471,0.2019460490980932,0.22209060461429986,0.103509132750327,0.11998946470167705,0.07579212796724072,0.11601562229111166,0.1303884739269732,0.11529346491513877
